target_verse	size	missing_book	OENGB	01
target_verse	size	missing_book	OENGB	02
target_verse	size	missing_book	OENGB	03
target_verse	size	missing_book	OENGB	04
target_verse	size	missing_book	OENGB	05
target_verse	size	missing_book	OENGB	06
target_verse	size	missing_book	OENGB	07
target_verse	size	missing_book	OENGB	08
target_verse	size	missing_book	OENGB	09
target_verse	size	missing_book	OENGB	10
target_verse	size	missing_book	OENGB	11
target_verse	size	missing_book	OENGB	12
target_verse	size	missing_book	OENGB	13
target_verse	size	missing_book	OENGB	14
target_verse	size	missing_book	OENGB	15
target_verse	size	missing_book	OENGB	16
target_verse	size	missing_book	OENGB	17
target_verse	size	missing_book	OENGB	18
target_verse	size	missing_book	OENGB	19
target_verse	size	missing_book	OENGB	20
target_verse	size	missing_book	OENGB	21
target_verse	size	missing_book	OENGB	22
target_verse	size	missing_book	OENGB	23
target_verse	size	missing_book	OENGB	24
target_verse	size	missing_book	OENGB	25
target_verse	size	missing_book	OENGB	26
target_verse	size	missing_book	OENGB	27
target_verse	size	missing_book	OENGB	28
target_verse	size	missing_book	OENGB	29
target_verse	size	missing_book	OENGB	30
target_verse	size	missing_book	OENGB	31
target_verse	size	missing_book	OENGB	32
target_verse	size	missing_book	OENGB	33
target_verse	size	missing_book	OENGB	34
target_verse	size	missing_book	OENGB	35
target_verse	size	missing_book	OENGB	36
target_verse	size	missing_book	OENGB	37
target_verse	size	missing_book	OENGB	38
target_verse	size	missing_book	OENGB	39
target_verse	size	missing_verse	OENGB	42022020
target_verse	size	missing_verse	OENGB	42024012
