source_verse	size	miss_end_verse	ULT	04025019
source_verse	size	miss_end_verse	ULT	09020042
source_verse	size	missing_verse	ULT	11022043
source_verse	size	missing_verse	ULT	13012004
source_verse	size	extra_verse	ULT	19011000
source_verse	size	extra_verse	ULT	19014000
source_verse	size	extra_verse	ULT	19015000
source_verse	size	extra_verse	ULT	19016000
source_verse	size	extra_verse	ULT	19017000
source_verse	size	extra_verse	ULT	19023000
source_verse	size	extra_verse	ULT	19024000
source_verse	size	extra_verse	ULT	19026000
source_verse	size	extra_verse	ULT	19027000
source_verse	size	extra_verse	ULT	19028000
source_verse	size	extra_verse	ULT	19029000
source_verse	size	extra_verse	ULT	19032000
source_verse	size	extra_verse	ULT	19035000
source_verse	size	extra_verse	ULT	19037000
source_verse	size	extra_verse	ULT	19050000
source_verse	size	extra_verse	ULT	19066000
source_verse	size	extra_verse	ULT	19072000
source_verse	size	extra_verse	ULT	19073000
source_verse	size	extra_verse	ULT	19074000
source_verse	size	extra_verse	ULT	19078000
source_verse	size	extra_verse	ULT	19079000
source_verse	size	extra_verse	ULT	19082000
source_verse	size	extra_verse	ULT	19086000
source_verse	size	extra_verse	ULT	19087000
source_verse	size	extra_verse	ULT	19090000
source_verse	size	extra_verse	ULT	19098000
source_verse	size	extra_verse	ULT	19100000
source_verse	size	extra_verse	ULT	19101000
source_verse	size	extra_verse	ULT	19103000
source_verse	size	extra_verse	ULT	19109000
source_verse	size	extra_verse	ULT	19110000
source_verse	size	extra_verse	ULT	19120000
source_verse	size	extra_verse	ULT	19121000
source_verse	size	extra_verse	ULT	19122000
source_verse	size	extra_verse	ULT	19123000
source_verse	size	extra_verse	ULT	19124000
source_verse	size	extra_verse	ULT	19125000
source_verse	size	extra_verse	ULT	19126000
source_verse	size	extra_verse	ULT	19127000
source_verse	size	extra_verse	ULT	19128000
source_verse	size	extra_verse	ULT	19129000
source_verse	size	extra_verse	ULT	19130000
source_verse	size	extra_verse	ULT	19131000
source_verse	size	extra_verse	ULT	19132000
source_verse	size	extra_verse	ULT	19133000
source_verse	size	extra_verse	ULT	19134000
source_verse	size	extra_verse	ULT	19138000
source_verse	size	extra_verse	ULT	19139000
source_verse	size	extra_verse	ULT	19141000
source_verse	size	extra_verse	ULT	19143000
source_verse	size	extra_verse	ULT	19144000
source_verse	size	extra_verse	ULT	19145000
