source_verse	size	miss_end_verse	UST	04025019
source_verse	size	missing_verse	UST	04026050
source_verse	size	miss_end_verse	UST	09020042
source_verse	size	missing_verse	UST	11022043
source_verse	size	missing_verse	UST	13012004
source_verse	size	extra_verse	UST	19011000
source_verse	size	extra_verse	UST	19014000
source_verse	size	extra_verse	UST	19015000
source_verse	size	extra_verse	UST	19016000
source_verse	size	extra_verse	UST	19017000
source_verse	size	extra_verse	UST	19023000
source_verse	size	extra_verse	UST	19024000
source_verse	size	extra_verse	UST	19025000
source_verse	size	extra_verse	UST	19026000
source_verse	size	extra_verse	UST	19027000
source_verse	size	extra_verse	UST	19028000
source_verse	size	extra_verse	UST	19029000
source_verse	size	extra_verse	UST	19032000
source_verse	size	extra_verse	UST	19035000
source_verse	size	extra_verse	UST	19037000
source_verse	size	extra_verse	UST	19050000
source_verse	size	extra_verse	UST	19066000
source_verse	size	extra_verse	UST	19072000
source_verse	size	extra_verse	UST	19073000
source_verse	size	extra_verse	UST	19074000
source_verse	size	extra_verse	UST	19078000
source_verse	size	extra_verse	UST	19079000
source_verse	size	extra_verse	UST	19082000
source_verse	size	extra_verse	UST	19086000
source_verse	size	extra_verse	UST	19087000
source_verse	size	extra_verse	UST	19090000
source_verse	size	extra_verse	UST	19098000
source_verse	size	extra_verse	UST	19100000
source_verse	size	extra_verse	UST	19101000
source_verse	size	extra_verse	UST	19103000
source_verse	size	extra_verse	UST	19109000
source_verse	size	extra_verse	UST	19110000
source_verse	size	extra_verse	UST	19115000
source_verse	size	extra_verse	UST	19120000
source_verse	size	extra_verse	UST	19121000
source_verse	size	extra_verse	UST	19122000
source_verse	size	extra_verse	UST	19123000
source_verse	size	extra_verse	UST	19124000
source_verse	size	extra_verse	UST	19125000
source_verse	size	extra_verse	UST	19126000
source_verse	size	extra_verse	UST	19127000
source_verse	size	extra_verse	UST	19128000
source_verse	size	extra_verse	UST	19129000
source_verse	size	extra_verse	UST	19130000
source_verse	size	extra_verse	UST	19131000
source_verse	size	extra_verse	UST	19132000
source_verse	size	extra_verse	UST	19133000
source_verse	size	extra_verse	UST	19134000
source_verse	size	extra_verse	UST	19138000
source_verse	size	extra_verse	UST	19139000
source_verse	size	extra_verse	UST	19141000
source_verse	size	extra_verse	UST	19143000
source_verse	size	extra_verse	UST	19144000
source_verse	size	extra_verse	UST	19145000
